0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
493.74204986012546,2332.893327766135,1700.760129846488,10947.949126480791,-6327.982051809717,-1095.7797943955384,-7697.003514641992,-9586.392283962425,21891.961683203004,19703.306838200293,-3924.723470355589,8916.346291863647,5526.03125605213,-2442.0044563701576,-13819.017820725616,9933.056385240126,-7314.991580352351,4936.361006352209,-3009.965817639663,2435.1030873171953,-781.0421127697418,-5053.520256983778,3120.5102726556324,7662.899956868458,-18077.847422628893,16041.826452380375
-737.346707701602,801.9902636946023,-4916.286958596161,19587.647869632714,4859.354716165315,-5555.257209405644,-9427.845971126722,23538.99959649804,11954.14609649795,4602.4864351116785,-4388.796617294104,-17280.25503085167,11252.474264664706,-2569.059090846032,-2670.352517161894,-3826.798485713828,22307.5239107144,5477.561054953117,-2627.395113811203,-10572.057424376932,4797.762513820942,2279.600650562099,417.03098781133303,35066.14408144074,2758.378883856487,6171.987623340301
1061.3747452324412,1012.2873026722089,-2602.995320608753,14924.275809810788,14440.859778603237,12435.043547255198,9361.2094292142,24834.54471257383,-543.8127432427312,-4363.544366679701,-3218.7423427286813,7665.039333253265,-3243.519080063862,2097.2213295655465,4900.216857818109,-1700.2899311294489,-13144.691068906886,5771.345378657104,-13710.192915658554,19930.487159502278,12834.476618512626,-6853.0040090608945,12046.74345896834,23388.65520047077,-500.02328448467296,3690.9190360736925
-411.8200361790748,-1046.7959604045584,699.6712859570194,716.2214364635784,-6746.173917259671,6295.871194602897,2763.1035788068716,-5107.934117277642,-11510.7827008371,-6180.037390125482,5327.10909396378,-3609.2866251885785,12646.736004110446,-10154.851650405795,-20534.903582068142,-10446.00836303485,-865.8381010535805,13121.36109079663,-131.2952897216046,5416.965035226968,-10810.401040253193,-2937.2875666471273,2635.221082129285,-3916.8421071699822,3263.78133047221,-15815.1283080507
-1581.0617293612888,1956.5776608053889,-490.4963446658916,12510.244592763262,3158.7900578383246,3731.5964059577127,2957.0554025053593,9065.984034101288,8788.40680459493,-469.77083812892613,-6687.780677553994,2233.4121025420295,2581.4711307039825,-2663.967194155769,-2542.0027609362405,-3688.00134660664,6208.07005406826,-2086.7329683306475,13602.555160157548,13246.189665761864,-11020.821187303294,7167.314785331978,-187.45431455219682,12779.88165584166,-11231.786545725196,-3542.3933684560775
-1854.601915239184,652.8922029102201,-401.7028426449424,-2491.7859431316415,8760.737555981117,4598.9442202692035,-2568.279372937199,-11425.482432190358,-13870.283750516683,1435.8736666805953,-4396.8631385197805,-15506.684288440132,-309.99408887430496,-4670.64008811584,20412.90893664691,-2999.697931658256,-290.87455402792284,-1975.5345461889879,-308.10704270211426,-5480.785038805556,-9950.332717534633,6328.619164403148,-9098.996393782414,-1672.3987215730185,-9053.001613187394,4570.983316651819
1169.606969384592,3752.225759461221,-541.9121762499789,5826.109535735567,-1826.7774410268928,108.02215393310364,-5010.349783248354,8141.916225506779,-16559.44762921555,-25945.956436046217,-6596.123048048937,-8105.640670562471,12553.633610444185,-5118.2192978964,6544.336007040766,941.557404041296,-18596.462013429616,-18964.572039115443,6409.656646364696,23811.8719572105,2815.556245864682,-15718.21622057819,-7286.267835956093,-5360.321069384489,-6080.060262182483,-7126.603218712696
12.526807119712162,3280.6645591643633,1916.5355543206185,-3765.9335075809063,-3075.152327645305,4923.363046585476,10321.13196869504,-8719.93779605522,3569.78731883304,22878.87963452949,1612.3136854355,-12747.007004252422,-4692.878977979745,16634.493434354503,-8921.992989491531,416.2000305910106,-291.7987640798501,-5528.367955966805,958.0912357941435,3650.2494981024347,-4155.509156717588,801.0758607536773,1125.478621574072,-7722.32023247202,-21321.037512286955,-9204.725633428394
750.9447416097435,5008.913054606029,1377.2583880533832,2630.3940665221594,-10732.515112437337,6330.825979448258,3153.709580132217,-5522.26225461689,-3898.655182185873,-13714.206181953632,-1654.4088912674695,-15301.276325121089,-1236.8361996274195,5823.987323681303,-10102.369752161063,20360.206720377628,-7704.627721641936,6832.0520393694915,-8159.993402650514,7429.091558012235,-7298.259850951906,-10933.837039189926,1531.14188238768,-11576.660127246621,1530.0209199410606,2257.8377144744327
572.1691430820533,-3140.7492870924866,2266.313276559229,6000.334280616861,-4008.923233785474,2180.9583805256275,3880.542048111025,-3986.8465264438096,5975.368725470687,-77.24945787499331,4422.618239603132,10520.628926814905,-3391.660785219746,4965.776225130595,-18898.114771488843,-4455.454593307034,-9783.706332024005,-22338.082416392517,-2802.779493310993,-3162.0585172873652,1239.0500046117656,-2228.0244163998445,20434.916142519218,12680.843384039366,4582.877523048584,-6352.3573961226075
24.695551233663377,7653.557432892378,-1052.873732483246,24323.41623320316,7352.413326323662,-5653.451985813123,-22465.403156513144,-11623.181807526407,17540.281122824756,-19981.32033702721,-10917.733019715792,-15992.001570757237,-996.8467985546332,1231.075073063824,-15824.205634133728,-12097.85042765902,9510.588290104452,10545.083188765695,13359.883886279908,469.051107684396,-3118.841011535383,-346.89589689176773,-11715.17970821565,12172.197981655976,10140.189516133516,-1906.7117573937064
-2486.5087245571876,1581.455374415565,-1335.6396204606656,2436.252827882932,10064.549486439251,-5688.062838362211,13454.309797427386,20219.0686584465,7278.522450005189,8082.360258342662,-10307.007334227897,-3661.8222634500544,-15046.43654659321,-6894.275866806434,2818.7140354705875,7257.982951700429,-11689.391126466875,7819.865911433221,-4919.260714449388,-609.5508439173216,-13481.391043780486,7849.347319698592,4256.426695346427,981.5370817005738,-23097.927040241266,10493.085878072734
-674.8120554023683,1693.8999268562234,-1551.6376525254498,15297.797112305705,-3658.4704424110982,4256.102249250426,-10482.457998183861,-4094.6658863887587,-4323.289979464287,9999.725273967042,-2491.8862610341093,-4538.078524036725,704.9098741777481,-4508.931774544068,-290.9472630662927,-9549.42780359882,12595.357419431974,20783.8641441329,-8870.771102313254,12372.119506593195,-2072.1528716755474,4654.268893893016,7526.564432282963,3776.015428715736,2438.828933823565,-14607.799387726245
262.4373795085881,4499.507906872191,2782.028636543481,-24259.550082255486,158.7084987487041,15829.630524287275,8763.634101967258,3846.12287266144,934.9517620085397,15635.601133276303,-4358.799019602321,-3663.8133658757756,-2790.522616611689,-2430.392461584161,-4641.384258733656,-9234.70468412838,-9754.828679175804,-24192.53051322863,-1155.0393038022178,-712.9817428510062,-6064.121681001768,-7431.293152255222,-3619.6439420230836,-8815.21719415656,4248.695498005839,-6934.054305737354
591.4209145778914,4271.9458827976405,3134.179240874613,-7217.818156830309,-6309.606541872541,18984.812318426102,-11057.551030912695,-11236.106935189644,2202.1332161119567,5423.335581084723,-7082.778678906619,7501.419081759135,-11234.673805402434,7295.94921961477,8732.772858071048,6171.793852670298,-8599.27732432639,1047.027069213866,5300.955612705139,3647.6835618957184,-125.975821401463,-2649.877119256788,4576.328767450091,9514.219886445035,-19320.83061897758,10572.050521211897
1476.8819286702817,1258.5832548298822,-1776.008266879476,18099.40965597309,-3700.0197457066934,765.3192248036295,-15859.191101495204,17942.13745443163,8597.388352873933,-2352.207844413916,-4786.184287299266,-12578.417132722187,-5207.036704049914,3763.101471665294,18224.301274530986,-9273.08572123229,-20065.34629250681,-4668.354368227669,14586.990664313096,2818.0316759174307,5646.890668511841,-12850.867529842179,9553.432872423318,589.4631383224986,-22540.81180612892,-8405.6181897359
-466.7251970646146,1438.546870140318,-908.167637007426,-952.2292955043174,8841.980965321638,-8076.033452811802,-15766.769814539124,-5939.484783951981,11377.337825349161,-8546.725316042566,-8177.374974131218,11433.216126591467,28656.784847895186,2934.9417615673947,18835.95810054398,-2302.1498594606946,5133.724233722846,11200.808245929793,-14504.668712739029,-10199.984035543974,-1980.7310453943112,539.7430541780946,1021.5259882563563,15104.35192744729,-14354.046094314153,-4272.744891812784
205.7244015744782,-3938.218186713035,-1372.4492526753409,-748.2605565378184,8485.366024564615,-2230.5074356864957,-9056.362437268168,-5969.081432438021,-10087.231119112905,4424.140737846762,2518.928241735364,-14455.370691295117,-2630.5445827724197,622.929275119615,11239.127338912987,-5834.41976285838,-14784.009599815101,-5964.321417297082,11876.46705583704,-6904.075884370797,6126.518576716803,7050.239784310326,-3515.811117054459,-11436.758906280133,-1371.5460532980076,3210.0032372854416
610.5652707611174,517.6023879236196,-2389.228551801972,8774.744032933837,-3617.8874693858097,-2119.6255049246124,167.96660108099874,18975.013950412518,-2217.8702615963953,-8151.2495668355805,3285.2060712168172,4014.815282877004,-6470.449903695179,7295.390493897258,-17148.49316446095,-3957.9232962580295,1373.3532766728724,-6099.547332583773,-18321.828054271613,-15156.453833587108,6093.446962344266,-9281.928212817027,-14052.668883743238,-18189.033362539332,-2312.720230161124,-6520.584361551332
848.1872597783637,3179.451192133972,47.81834292818208,1519.868274284467,-5049.917948478114,-8810.215588463447,-736.0556659366208,-1191.910132484759,3071.4116388231287,15524.389469636779,-687.0968354278502,971.8847077025288,9422.495842532333,5612.204170967801,-7872.01076919369,20449.29729853279,-9933.290283349452,940.0081123457157,1901.1561325755015,-2437.023908918754,6537.561504259593,-12639.22425471863,6949.159930957276,-5254.633813546708,16138.875730945118,-1387.6075568126
473.32106177777314,2876.87379559052,3637.6921699623167,-27855.447602597,-3412.461269273724,18102.311821503823,8871.822515883867,2590.8356392526803,9892.940732604562,-14646.898861764279,370.55308010761166,2540.165054108728,8233.53323055503,-16949.66701648689,5627.0965102610635,10752.251935560624,1730.3825840007933,-3171.210331484142,5865.894760997083,-15370.612805953617,358.50685302346164,1155.4406804290702,19343.905034321226,-9126.248671510148,-18455.974464490602,-17255.517797943565
-246.75373820618717,51.45465446923934,-1040.5591545745956,-4365.5352765855905,21535.326906213417,274.0274091368972,-1290.4110589962113,-8126.330064059534,-10859.852091974117,6725.67459944591,-2306.4986048019414,14916.56436224845,12345.117654401134,7362.731793296648,-9753.442775028001,-6068.889108976135,2569.7758919628877,8965.335206255515,8107.7315274323,-10179.443835009104,8018.628118451868,3029.652736782049,512.1723681412789,3894.6587804155015,2278.243050610047,4594.122996829049
242.2806051757904,761.3381574258315,347.36202995760834,7372.357690321844,-8513.179471704145,9677.96554045468,12616.923880775275,-982.9437922333652,-7475.52146890283,-8756.319485786618,4787.886167523937,3089.7262729094405,-3976.4402417612605,-10850.132845813967,-16643.68210198338,6491.294619138582,7874.492894731283,7652.2727514261305,-1265.7777832092497,12164.08399443861,-5346.25208719356,-1314.8162549511721,11977.159632338613,10673.654950436463,22682.89526813458,3415.4950381426174
-827.7434171670862,-1388.6260032761095,499.12229375534105,10792.463438609213,-3023.400494797056,-9742.810588078582,-16772.081702311567,-10764.565920340576,8116.296388520226,-25470.68967358773,-3283.7843221576763,9479.087792645652,4503.642834806188,-4249.010803933376,-17200.993041072372,2548.721961508174,-8321.40433454689,-15056.57472115289,-2060.0653344754915,-10316.500734536847,-5752.566353239462,5025.134882680612,474.227545782473,5415.227274614354,-3052.6017614604407,-4765.4112837626935
-147.09102530799046,-2442.4866283130145,-1486.4505084393124,15728.261032777578,-8527.959090373352,3729.6839246587474,-6237.106984170546,4088.3838510602227,-14512.47226454969,-8708.719493972763,708.6108797089025,9006.91872578403,9079.545607807622,6788.539598299969,-4336.949626393442,-18249.345044251186,9439.682306814204,-2599.5413993360603,-21899.782530002172,-4755.7336078671215,-8326.196444795794,1627.7338597912394,-1303.3432432217176,-14105.724483813283,-19499.61510155824,1912.630930519074
-786.0539981618397,-5703.888131660388,-496.9335813281388,3272.257783825438,-8612.419358360772,135.4520409461589,-2316.0035551006727,8450.925420366766,-344.3175082706183,-10613.791163344216,3968.085134446829,3571.053400989285,-6587.075982747066,23394.65216075052,5129.025018834526,2475.1065412877665,-2752.4992055469697,2394.300634088201,834.60975162284,10999.235346722246,-8681.478997527007,12970.272705851903,8384.421164487887,-3229.9258324868842,-3833.88605805375,-4305.750731808762
-240.21009014765346,4280.976023944254,-1633.7113205767105,-2788.009670295669,12083.329796321337,9037.917301946818,-12284.901994090833,5066.517353503209,-5467.071105913312,3560.937925229652,-11446.384316402498,17921.213488341353,-7212.778145037346,7390.251364960542,11910.080082459821,-11622.066814092763,5400.186203499221,-18510.878197391325,7815.83307806628,5039.584931413661,5377.777114409189,-3013.3267899595603,2776.967515490821,-1643.8547844237203,-7145.671693877408,5957.621331118029
-528.9332918189122,-9975.229831411982,-1905.7519083635405,-2199.93517710616,189.3862618836566,-23746.53104742894,-14369.583706506315,-7000.89394548559,11444.731836759373,-6625.604514498401,12420.730634366126,-3353.1334050981454,-12676.420828553482,8800.13315904335,-6686.348208092048,2034.064095676491,-10483.049159482945,4728.919703782185,4521.453015052773,7790.221907583233,713.6261139818495,7506.862654752184,-7251.068307200095,-185.51796433347633,-20093.634104500183,-853.4486422846429
188.36658250583335,-3636.4305514907996,1813.0531738590028,16388.283846252067,-10539.768291568484,4152.402684912561,12595.381081391768,3471.0002875463656,1808.5297393922845,4086.5679097209118,7129.842989614704,2736.2295184130453,-9469.995477831371,6252.082646789963,5139.269836403171,5991.199253817243,-24349.11701020143,-3709.876126803866,-9283.692987043103,4437.370635228458,-4442.154277306338,1260.3241813375405,-426.6610843571176,1279.2172209289615,3427.2666460422774,2922.1855265627282
-170.15898543198685,724.6905436791358,-476.6440571838862,-8523.996872363796,9656.561815100142,11372.403246324106,1984.3402909715967,3814.9795896831097,-13094.282686556951,-10956.152759378389,-4330.477053724644,6562.940511828542,-18043.01190524132,-260.0946787519807,17161.845334188834,4768.768546663513,-136.90207936975457,-27967.063955376212,-3200.461764768766,-12618.957007744586,1004.3488042216579,-3568.5758737828487,3629.3706901282053,7188.059156566054,-13779.158528476739,6553.502765555618
1035.6080700947414,8887.956767692132,690.9975787727927,-21832.02277976511,1815.9778365551772,-3776.8589383510634,17217.336952496804,7363.5047665157,9932.203057194209,5573.952300575449,-6884.849685648353,-1386.7823898892002,24190.655222862842,5553.652935552065,19448.282375255247,12375.703426797982,2577.296149732701,-5810.919223619413,-1244.9232296617065,8704.225294473656,-2979.685803793238,-11562.338316139732,8999.426686164496,-2295.308077185897,-8536.290974998812,-4881.628064071636
-595.0460767347583,3318.2411846290997,1280.0457757025317,12229.30604469291,8518.505848965224,9824.080764846096,-9552.619286017534,-14761.701120926726,655.786292235719,701.5800607644453,-5858.291058663404,-6134.7873837208435,3900.4753494239867,-8303.994286808622,-5826.739939916622,-6491.809949724569,845.7435119515821,-13892.182521544877,21081.355579148923,10706.684468980624,4103.103087624909,8889.203511037334,4677.03459578482,-7994.206165111923,6393.004216513535,13007.442698983998
77.41126282345502,2692.5807565557743,-2078.7132556447937,-12730.217993966566,89.31650276298367,21130.3046386308,-7624.270637499099,8252.810992518313,-5300.432275852836,-4340.444834818879,-5431.867448368349,14725.870350040557,15683.91424429543,5307.650401070458,9378.656744874637,1136.8383954814135,4633.317613614859,-6240.808384784795,8270.546422122947,-18633.437658024828,-2050.320357156439,11160.195804086117,-7095.3723736755055,-5990.646110344252,-667.9795481167536,7787.699165161079
-6.117268102936414,-1840.0373250378161,-2508.8926349448607,-15827.926885629611,-3390.487548394127,503.0639083194634,-1102.9170436432257,5575.393927016483,-5760.3759213558915,-9306.200758406407,5868.636605562175,16866.033398725285,6371.942825944639,2096.781362425975,-7552.16161338135,5871.10157863886,24320.03810695819,11613.991757174066,2351.639031327931,-19699.418437182907,6135.0922679295,-3065.7418762626967,-15120.682418690092,-617.645571530528,-22431.561575793312,-13188.029238694864
1107.7894833905027,-594.8280915311427,3452.636712686789,-5039.556312167489,1064.4925988100451,-506.8704573170435,8527.814851481553,-16149.878579010365,5288.996451131378,-1203.4796476000415,2928.3310473212323,-3595.581391499681,9613.869619073434,-5754.882278183153,1173.020462935952,-12391.730617498499,-12626.222949865098,-11711.27270842637,-6670.709994425184,15735.350127708789,-3753.162386782836,-4169.814336514529,-16501.632445658135,28357.77251428505,-10865.207652981353,-5602.193637574997
-884.1714755184779,1784.3234057406746,3315.90226570039,-7773.504773267148,-1705.1556040726582,-7227.828298481752,809.6366976710028,-5567.68941164178,25060.692613891864,626.5268120527436,-6142.258606365555,9600.909060802886,2869.419357046675,13295.791679387168,4318.751130351601,-7821.618939401796,5358.485473584363,12343.738461645278,3153.1376584915265,747.1730240482168,-8649.702190871043,11132.302316550362,-2922.6858270312036,561.9226788759354,619.0281666818429,20969.67226762428
-749.1304830138629,-3839.6703960527934,470.10142892293624,1732.967534712977,2401.4329794106293,-3589.022280012996,-5013.290664981938,-5765.1624533335325,441.0202387962622,-7449.691130483419,-648.2067741333258,15231.979982002484,1147.6900908279042,11153.6514027388,9440.56675054169,10614.833013658163,-7582.233250648862,-13842.8337020351,-12330.85153824933,-10644.85367402976,-3877.7390665273247,7381.717503989854,-2125.8206016598638,9735.19633193885,-3165.659756053686,11871.489932428125
1253.8077789445779,644.7385003859002,5448.178032560117,-776.4405345824905,-6273.071042020806,10733.676554007116,5371.7867137526155,-14426.888366007375,17097.78077734284,-9111.987319780384,6475.058254037538,-8824.96545331243,-11454.226825099635,-5145.433130556354,452.8561655566443,-14933.302823626067,4346.543650242641,-10427.395901391066,-10658.198302355428,1067.5081152004384,4878.596372284958,-665.8671022025694,-874.9861644369664,-16557.171041745365,-5403.031569170582,11320.62858626402
1361.3367031450582,-5982.567671378321,589.1475223392317,-11175.16635938267,-7438.136334686793,-2717.147236511505,-10371.695628199883,-5975.122504406393,15361.189519010764,6958.275177944982,9365.068535447901,4890.473416129921,-3742.202033837736,-4481.096966433667,13425.6766242436,-2525.9794162453154,16600.75742548852,-4663.832885856254,-18257.467765059362,-6931.376328755007,9970.65488301351,5030.279040348248,9100.617217102013,16274.047447209672,4794.817222324487,11460.99613950263
1053.2063121462845,748.1706947348272,1062.5988641344338,-10729.017223033674,3939.524665801626,2647.054259749095,1386.378799965116,-5539.047372404251,106.61768987956708,-143.1432518519613,-3460.0067410712786,558.8613259376039,13306.706714757938,9249.85739950196,12480.2566593527,9813.195343256239,-27046.437379194194,-229.4241331433618,-12640.393044747072,-1884.6149513241144,966.6583492623214,-1970.9264234266739,-5007.078653270846,-1241.2382944751564,-5717.021088446477,13045.900406770179
310.8775474269868,-2946.143847711351,1075.7828644940694,-5470.237620408052,-13086.32821334563,-12510.619864570383,18297.25226813211,9715.588932558296,-1621.4191481288874,-6240.72633588428,10648.467443142546,-4795.669972492485,13826.709897685514,10829.46786173811,5069.18506947341,-3763.1837783151345,957.9653459418508,-14138.937385882138,-6022.894438843547,278.40461205689047,-10846.777328363925,-10901.57209021873,-20343.030100728796,-738.1970108787531,894.0847902925342,11063.115375328258
305.9068263367426,906.7406052609767,-2468.2336589996858,9208.20416657361,2664.137950071844,3681.6885170242535,920.0635147391789,15597.740892375348,-12400.731664899953,13502.394403140399,-769.5952297827946,-10850.52431184322,3099.8306122232257,21727.459457048426,-4312.456279354521,1672.0219034849972,-1931.8758028886793,18397.79962518823,5399.156840834169,11379.132980881286,5430.973397670457,-5634.7121085155195,-1735.6388821921357,14124.467560082201,-9551.067318901818,-13038.059882724614
-744.521205896881,11547.367234414007,353.6203202864417,19056.82024491005,14240.870847328995,-5734.492849995597,7427.018939835978,-8176.241887628139,-5269.508176445141,-4567.846161022596,-14840.832803431947,3917.7230701230633,4790.251215426787,4873.14018490635,11485.426988023013,16025.646517450392,-12503.63539693632,4381.412956046885,-5283.253953490558,-892.0391676289626,-5302.551963953993,-14453.481899173636,7482.284908344303,5107.451545556025,18180.468702323582,-8734.686889952607
1031.3070687040688,-1379.489255007075,2093.9718640176984,-17421.735882187117,-7860.09056793862,-5283.814617960363,-3540.887101743647,-4698.715734691367,22794.80202605604,-22412.85416018758,3480.0935028434687,-5004.518940950856,-2221.418998824868,-9638.64801184378,10330.554837068968,-14458.391414784859,194.71659297962574,5359.135874335665,-18722.33351806661,-4486.332070017099,-5307.967546496353,788.1042955449656,-19044.10154291898,1847.5371268760844,7026.638990653387,15920.809126638535
-698.7784380950568,-2219.954235833383,1895.161246312262,-6448.448572483842,5506.439934315736,-1764.7980927775914,12604.583718929198,7514.210185215428,1472.127345968751,-2588.671881100608,1572.2436549072256,4527.5380756450795,-9378.44745648926,-1218.638195625364,3537.623753154711,534.3228057111833,2706.446846928059,-4070.828794133407,14525.412007096484,8366.800392701321,1957.5642963957569,8936.84557081867,12090.179443057446,-19254.80326702526,-7388.211682678357,-2329.28581361258
-2985.9548278753755,-4431.92229691703,616.43727937618,-3238.9702879441015,-14579.171297579114,5034.227634351822,-6931.824810133943,-9436.729411714161,-10628.520751311245,9764.26612319226,2013.485140470848,1825.4687534601758,9064.219919438085,8131.748480759948,-8596.779237879366,-5081.695286834887,9634.224400454284,-15584.26181472946,-852.6671796286255,5970.123698878427,-26503.395794363325,8040.464834835516,-811.0281355379987,9094.83976168921,-2050.0542294595475,7633.535245880958
1324.8064371414205,1531.1255446324114,1980.9632081184338,1490.5817572044052,-1987.5674501367698,2270.9739528347477,7856.885210990982,-2599.54743031265,-4169.027828417585,19008.312400380237,200.30766176369698,-4134.354198409412,455.41967091931457,1907.8888618523977,-9088.114378734892,-5090.068686761401,-2428.429687085364,-22403.668166764703,9533.65016648568,16794.075818864425,6323.188266590678,-13880.905906342256,21748.940441550494,-18987.035829428583,-797.7803926260003,14075.056745030864
695.2043107886386,-5191.142697691532,1079.415419097089,-10381.516273387315,-15742.538474287641,-4526.101421780912,2851.012426204783,-4322.679538956713,-1168.8197585332243,5638.811761050965,12019.208511467139,15896.33022312922,2736.4229562562364,-1043.2564022865745,-1939.7906886174696,9465.822486326173,-4355.191601690178,-17056.251098808123,-4979.880587769161,-13473.265968834407,529.7738796602331,-4271.4940421043975,-7920.041710463612,8719.008257123247,14366.483053428092,-4961.196710359269
-321.42318531639,7105.017822895369,3683.2404878088796,18645.92723491474,9306.724532116134,4442.281393281803,25802.15212448958,-3961.0818661834874,11902.125272962014,3170.643096777168,-3669.0552734444086,19138.735873736965,13367.851800292965,-9150.395650585891,-10382.308962514746,-4722.117915501004,21311.84094708625,7134.908540738937,-11427.77519172077,-9607.89216986066,-5201.04677536276,-11108.211638190856,759.2032001153359,17789.11139752275,-16195.057252233466,4997.2152929212825
1501.5569963008347,6084.169629571815,495.59595265082737,9207.771186006948,-1742.0979416394775,-17306.82759818988,-9744.324703574943,-12519.010187765114,8788.969530898508,-25682.13208173449,-4116.200811389454,6798.01770642988,5339.292066616803,4349.099983896271,11566.037956640079,1468.2419155323407,11697.652173947292,12246.654358913158,10015.820280934022,962.7528438509908,-1025.8430006002109,-17795.147331533648,14038.046653132802,9416.333805201475,-14111.133096466987,-7549.545109894126
667.527738301227,783.9196473322598,360.95748422733527,8247.868927072886,10987.60927081214,-11770.836570295085,7791.3893896577565,-8405.447573373871,3497.3608217224214,1883.1084994404475,3274.879345655805,-7391.826622593583,11686.795685483343,-8328.760774414864,13227.2247779594,-14159.49868059177,-7513.379910647703,10233.13994363068,-4744.043974200046,-9395.338625758099,4017.7038123343223,-7819.154962231482,-21419.982756926736,933.1611284257998,-14157.657978194626,-7046.545959049187
-457.59748972007725,-3151.982490105552,-288.0609405474195,2557.618851441092,-3252.2753655082565,-2538.2374082857145,-6754.669543684456,-2900.306830515673,-5200.807047542818,8868.790614447795,740.7350767751325,21785.35685732094,6653.814807753312,411.7498369372653,-4601.831502286801,-2318.7247548137584,-9559.522806771187,-10418.563867914887,962.8237646474714,-9773.85665962957,-5488.648434684991,-4086.671515511571,12486.782131174801,17876.059613592297,190.58308709219685,-14663.794213446818
1167.7065432760267,-1574.4474940514995,-2045.8305799250695,-6317.0737909522695,-15319.100432586518,-5816.995343243574,-6823.554764681577,6488.96122482881,-15389.810863339564,25243.5105220007,6652.764665169886,2112.2861300620066,9332.961355991823,-9602.778483346934,4483.092592609452,-11252.187606396632,-7024.489210952063,14269.85898361568,10558.206914887278,-6426.064261907903,1119.979723939288,-21410.933614886457,7514.856158812139,-2456.9824524035143,10634.920611750911,-2365.275050044781
-387.32868600963957,-5712.9836517593485,-3412.776939240083,-16209.366391911455,-6007.6771274054545,-3219.0691197285246,-12553.92397161518,17522.0479927579,-2379.277409757733,1087.1140189109794,-36.24872692046942,-899.5813331347183,-4082.3156767314376,22482.47319357023,5443.92265317543,9327.497821789415,-9445.357398424014,8040.9186401766265,-10755.76766087646,15202.16872304275,-385.32488153561883,9975.758200761687,-1198.3929848504617,3518.867368352836,-14364.579082851977,-411.07746121245265
-1479.0446815198113,46.51230551547427,-3787.4722571608127,5726.351618074946,17254.15011635116,-9188.0944307802,-6484.10660425385,790.1100758400445,-10594.859545956679,2812.0992395310723,-6722.191113491248,18801.51680241223,-6585.792942709505,-6316.049779304479,3427.5231966106085,10725.016488262221,10892.324618313964,-3793.566532499422,-7707.600200091505,10572.744017668772,5890.890272767838,2664.08881680316,2595.6425418874305,22893.901990090282,2812.531279364026,-8872.288027334178
1932.4806624769344,3397.0353090734793,870.6641419888458,23123.369206753934,2950.9591102330814,-7941.870242462595,5576.805823377083,-4676.071506427836,3516.4443881603243,1314.3799042774388,2560.6135782254623,7756.663618559169,10281.365631999817,-11990.50414532499,6854.6527344847655,-9400.664248854397,-1704.473901992585,1991.1969430574313,-6360.588843162732,1828.7746869946702,11265.152251676354,-24956.199057329395,-11874.716624000466,2265.0066289620518,-21622.18213914049,-1545.8009000860677
-412.6580015840523,-6052.7136641951965,-2323.8542348846695,-27153.26086421859,5269.271516448576,-29197.491210636752,5470.392746433804,8343.892543072965,4614.770728446865,-4911.526155829377,4289.612552081438,-2193.176958296657,2113.7313013301896,658.7070525226654,-6724.762119668839,13848.849786885716,-19353.112494482593,-7668.193213988265,13631.840411833557,-14863.583355686733,-5648.1319276991535,-1532.6440108689692,-1897.1469007620808,4024.96435444758,1817.2458491222653,20641.779079885877
-285.01451663639904,-2569.1268063313787,-2501.236976305969,-29850.12025408233,15771.96899047016,-8370.294847416635,-202.7986556234857,11895.69338244883,5160.366355717133,-3765.435812669585,-1469.8971550805431,-619.8133946814443,486.4924811259003,1638.8724688809434,15709.400730296553,642.6614390817351,-16301.965533116178,-18316.122150796476,-15327.576983625455,-7726.700857599614,4190.056976010316,6778.925894959488,1739.1276191443776,-13184.462123582849,13445.290583260037,-14071.02088330098
754.6078320818025,2873.1398820604995,-1043.6033949347711,-4820.995329278045,-2343.153161283852,2167.0945027315556,846.3422097253591,3957.8378490268256,-4048.959237007502,6953.298702465722,-620.4013650781402,-10791.094327729397,22262.446293472844,-14274.177085603902,-1174.7012528838918,7243.042242092417,-1572.1893940174964,-7461.870329128485,1821.4401949149842,16674.15137793934,3313.519451813633,-11717.937050795237,-1533.236785311602,-2796.0949638368725,20324.625065777702,878.1060008780015
780.4084242625971,4042.467539715524,-67.42094866723406,961.1903760066377,-12976.901325418921,9319.606714207011,-9046.647761921076,-8101.040616077318,-10523.1555774341,-12942.558057929842,-4654.496529232094,3277.357997508011,862.720938790285,-22484.81083965618,7500.218433448009,-6447.4521671571065,3438.477014897116,5172.062093706789,5965.182557564671,2225.705968593997,-9680.207656256563,-6848.035603352538,4060.692913409601,13012.225891280184,-12680.217674061501,-15936.407798636154
810.2050306623183,-508.55986003422146,361.2625975100724,-1955.2141486843525,-4051.6056377662353,21812.317057907323,-3799.873010710981,11072.076739889913,10155.094985169882,10956.178592575856,-4416.541115885084,3752.0876474475226,7095.798722050139,-13756.818602367488,26928.868184502368,6211.035362669012,-18087.18636519385,-824.9405461617662,-12927.245783375747,1905.9749423439032,3576.7989336265823,5595.189724776672,5665.187236134658,11072.439817736975,-24158.252804165724,6903.342961649079
